0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0052822,0.0,0.0003933507164243382,0.0,0.00017246696035242348,0.00029860273366782704,0.0,0.0,0.0007077545038466174,0.0,0.002183607666926739,0.0,0.00111645525219051,0.0009643731148987787,0.0,0.0001033961971885526,0.0012644118284550225,0.0006094976629861579,0.0,0.0,0.0,0.0003906958318468484
GO:0033962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181613742414879e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.5574011962131052e-18,0.0,0.0,0.0,1.3877812852272966e-19
GO:0043614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000179,1.733250735320678e-05,7.569815588348204e-06,0.0,0.0,4.734774663842577e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001758901758901758,6.222513500862782e-19,0.0,0.0,0.0,2.2073846019017793e-18,0.0,1.0039624941586703e-05
GO:0005462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019068,0.00011734053259302416,0.0,0.0,0.0,0.001963147738105189,0.0,0.0,0.0,0.0005443503864556534,0.0,0.0,0.0,0.0,0.0,0.00024388816512641018,0.0,0.00011184239398921168,0.0,0.000504009139329672,0.0,0.000174228917779958
GO:0003886,0.00026878268657950925,0.0,0.0,0.0,0.00019235117533149666,0.0,0.0,0.0,0.0011189331501831495,0.0,0.0,0.0,0.0,2.8624925195644804e-19,3.2721646742935053e-19,0.0,0.0,0.0,0.0,0.0,7.90033506047078e-05
GO:0071211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1993988549412414e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0996994274706207e-19
GO:1900705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019104,0.0,9.027219241245721e-06,0.0,0.0,0.0002173702146761914,0.0,0.0016355901605772491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30993797247343e-05
GO:0070200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744949494949479e-05,0.0,0.0,0.0,2.8724747474747395e-06
